0.17012766	0.06578071	-0.18821615	0.15440232	-0.1389429	-0.19818577	0.10397145	-0.17920212	0.1681945	0.18236834	-0.16979489	0.14922258	0.1414862	0.107963115	0.09444103	0.17491275
-0.08031473	-0.10933228	0.13848579	-0.12001729	0.111100875	0.15296732	-0.11178998	0.06315632	-0.07715371	-0.15708366	0.11320992	-0.09684737	-0.10043176	-0.0991924	-0.17478281	-0.11832729
0.086261265	-0.5837537	-0.12282966	0.10260298	-0.08226992	-0.10956357	0.10051634	-0.13271622	0.1909026	0.09070772	-0.1324717	0.08326662	0.08851514	0.10485333	0.13903214	0.0012182094
-0.30394745	0.025983911	0.24961625	-0.2808014	0.27875826	0.2991723	-0.3215425	0.2687803	-0.27434468	-0.29746723	0.28068435	-0.36243096	-0.292181	-0.31650633	-0.34462884	-0.2523493
0.3598863	-0.3193621	-0.41942263	0.39354604	-0.3670606	-0.3628767	0.38258535	-0.41016692	0.42665148	0.34063575	-0.3858404	0.32196203	0.40617386	0.39200392	0.3518707	0.31893352
-0.40699127	0.02898212	0.39651173	-0.45689026	0.46496177	0.42842615	-0.41465038	0.4413407	-0.42509434	-0.37702826	0.40334222	-0.48071504	-0.38047647	-0.44651508	-0.3467566	-0.32376397
-0.48216152	-1.1187719	0.45143872	-0.42955852	0.44213805	0.4833435	-0.49824104	0.43545398	-0.3954178	-0.44253576	0.39820808	-0.4197235	-0.45954603	-0.44666058	-0.502248	-0.5152461
-0.27309155	-0.18452251	0.2532553	-0.25214878	0.17960674	0.20474617	-0.25517958	0.2525423	-0.19389343	-0.24552992	0.26348963	-0.24457723	-0.21379636	-0.23375107	-0.23075968	-0.27268133
-0.21835922	-0.39585114	0.15265612	-0.15138428	0.18639721	0.23190738	-0.13194247	0.1498082	-0.13003586	-0.22212474	0.13421759	-0.23196591	-0.19693041	-0.21151963	-0.13356587	-0.21367736
0.082349025	-0.39365897	-0.058752216	0.1277802	-0.025639862	-0.02302889	0.007952234	-0.029218612	0.101568416	0.13990137	-0.069282666	0.018569978	0.03131294	0.0867329	0.08615503	0.01393233
-0.39427108	-0.66710377	0.37400064	-0.45054057	0.37977943	0.41376334	-0.41639188	0.3981767	-0.41693482	-0.42035526	0.43960193	-0.40514442	-0.44508326	-0.44532233	-0.43151173	-0.466938
-0.23401293	-0.13553649	0.20205995	-0.22302388	0.16618742	0.23703077	-0.19223216	0.2121145	-0.21053246	-0.23975389	0.23909076	-0.27800807	-0.21029867	-0.2015997	-0.19016755	-0.1810226
-0.016607167	-0.30305964	-0.011851873	0.01650937	-0.009267761	0.06075953	-0.039631978	0.040580124	-0.06653072	-0.061587024	0.011246006	-0.045749586	-0.07553798	-0.031525493	-0.01841068	-0.08486737
-0.76707953	-1.0484505	0.76502097	-0.7838508	0.7543325	0.7793581	-0.7690892	0.7899035	-0.70776445	-0.80538756	0.75208026	-0.73472863	-0.7890613	-0.7216821	-0.7670718	-0.8361196
-0.055929113	-0.15462345	0.088885926	-0.13658379	0.068384744	0.12724738	-0.05822253	0.14074336	-0.058591302	-0.080138914	0.13557462	-0.0903016	-0.06429942	-0.1352712	-0.14871043	-0.12025296
0.2087816	-0.10433388	-0.30003968	0.25330848	-0.30695078	-0.19187765	0.24054803	-0.26873392	0.29993105	0.25719818	-0.23410136	0.27194345	0.24114	0.22945261	0.33940676	0.22512576
-0.30076984	-0.56574947	0.3191159	-0.2452188	0.27861962	0.27525523	-0.25488904	0.3154225	-0.2867093	-0.29664513	0.2560783	-0.31275102	-0.2979498	-0.24353588	-0.28866473	-0.31182617
0.39512625	0.11753552	-0.39629644	0.47804427	-0.43406528	-0.39110127	0.45664972	-0.40855905	0.42022267	0.4002757	-0.42107102	0.45758402	0.45484844	0.4386928	0.3536533	0.37808767
0.023872666	-0.24652793	-0.07748655	0.017468458	-0.08793377	-0.088675305	0.0051931497	-0.063047096	0.0709047	0.042452533	-0.07165288	0.0636253	0.03676682	0.02303163	0.08335703	0.05532904
-0.3838788	-0.7284059	0.3198074	-0.37016308	0.34980097	0.33344397	-0.3844435	0.3765374	-0.3234406	-0.35084644	0.378054	-0.34658262	-0.42440107	-0.323572	-0.38533458	-0.42219335
-0.32433507	-0.48303643	0.3214015	-0.31389555	0.26582274	0.31477904	-0.3853427	0.31141475	-0.35039306	-0.27869463	0.33426082	-0.30052823	-0.355165	-0.36769056	-0.29972196	-0.34455007
-0.06737447	-0.46904823	0.061657015	-0.074035525	0.030881634	0.00370623	-0.011982513	0.07107041	-0.039138388	-0.020024365	0.018506676	-0.005652751	-0.028410027	-0.025391888	0.0034696148	-0.027612502
0.045899868	-0.2502684	-0.025657674	0.031198984	-0.029390212	-0.010056855	0.042184513	-0.035126284	0.04804542	0.042582717	-0.054394253	0.041459065	0.022557566	0.07936081	0.031334512	-0.033847865
0.06930084	-0.5079979	-0.12723748	0.076543055	-0.13651693	-0.10350718	0.11102419	-0.081596516	0.15939572	0.09748034	-0.1280478	0.11990626	0.119637966	0.09683958	0.06360347	0.02917995
-0.18095995	-0.39385667	0.117136486	-0.15726972	0.1568787	0.15927446	-0.19088262	0.09277422	-0.12427415	-0.14183635	0.14465296	-0.13160066	-0.13407272	-0.15592982	-0.066615924	-0.07878674
0.041558146	0.31997666	0.00016302285	-0.0018648121	-0.027048342	-0.02393046	0.09044339	0.018496634	0.005973478	0.005807511	-0.06985816	0.008873946	0.071546234	0.046857074	-0.05123416	0.03998157
0.23636742	-0.31059915	-0.23495321	0.31686315	-0.2350355	-0.23756845	0.27482373	-0.2872568	0.24723643	0.29171714	-0.31011724	0.23263775	0.22203432	0.29818413	0.22552979	0.17872207
-0.14227024	-0.22122638	0.04679309	-0.09639779	0.10099288	0.051996883	-0.08780281	0.081815474	-0.04172757	-0.11404016	0.040301103	-0.15892705	-0.12601684	-0.13705121	-0.16403648	-0.11497226
-0.9398475	-0.75414044	0.9652689	-0.9923318	0.98988986	0.9732587	-0.9799781	1.0390188	-0.95259184	-1.0322286	0.9720878	-1.0562624	-1.0502409	-0.99575365	-1.0287666	-0.98666
0.12659803	0.08897806	-0.18187994	0.13899939	-0.16613325	-0.22092098	0.16912645	-0.14101051	0.16801652	0.18580715	-0.14751612	0.116237074	0.1863198	0.17025776	0.110721365	0.11344358
-0.09514297	-0.03551202	0.084427826	-0.090897135	0.13402341	0.045484222	-0.13070405	0.1010082	-0.110042185	-0.05546204	0.10751026	-0.1649945	-0.10947556	-0.07006746	-0.13123813	-0.1188979
0.0036236867	-0.14420296	-0.018810721	0.028022435	-0.042818837	-0.0846064	0.053515464	-0.07722953	0.055791862	0.0606687	-0.0382477	0.09893625	0.049925134	0.0540941	0.02113769	0.057523977
-0.6483441	-0.8350068	0.6197825	-0.6883567	0.69266874	0.67308664	-0.6290538	0.68925	-0.6699535	-0.6262584	0.6796431	-0.6770434	-0.6596383	-0.61267555	-0.61472636	-0.6402237
0.38887087	0.17573722	-0.32081482	0.4065571	-0.3789673	-0.30703235	0.38268664	-0.36212236	0.3640095	0.4055373	-0.34925804	0.38924623	0.40027022	0.3248674	0.436484	0.33806315
0.043453127	-0.22932778	-0.046929073	0.062211625	-0.011832808	0.0044142012	0.030719645	-0.039126292	0.0270149	0.014142009	-0.07063947	-0.023756055	0.014231538	0.02480347	-0.0011032847	0.026413266
0.5181383	0.1635443	-0.56950706	0.5307694	-0.46215755	-0.4535868	0.49015424	-0.49446744	0.53423405	0.49858704	-0.52267265	0.48284325	0.5104382	0.5400987	0.54444945	0.48382258
-0.29411283	-0.3240061	0.3288641	-0.25436667	0.31507745	0.3065702	-0.31069958	0.3136444	-0.23666939	-0.27063626	0.27859655	-0.29319724	-0.33057144	-0.2771292	-0.3743331	-0.33634415
-0.18691978	-0.5466742	0.11323021	-0.15027864	0.14257501	0.20918952	-0.1941857	0.15409717	-0.10498502	-0.16750593	0.1621001	-0.089622654	-0.197722	-0.1597642	-0.1381955	-0.2134153
-0.1011848	-0.3443949	0.051520046	-0.075749956	0.068251714	0.04046214	-0.06090644	0.0051588933	-0.0034368138	-0.022014908	0.036521953	-0.06745043	-0.086404115	-0.069147654	-0.07567402	-0.031157985
0.064999394	-0.39945933	-0.07721092	0.08553282	-0.049350116	-0.09156268	0.0044598756	-0.066925116	0.054287016	0.052924104	-0.014430753	0.09923885	0.018903049	0.026325352	0.05090324	-0.014678792
0.083588585	0.3426799	-0.07253468	0.106320575	-0.07221396	-0.16755109	0.09726233	-0.08377157	0.06642776	0.1412374	-0.12650196	0.04468251	0.12611933	0.07867063	0.13949914	0.13731019
0.07748888	-0.38024688	-0.15351726	0.13622126	-0.06737809	-0.13401261	0.101326145	-0.13259093	0.1812869	0.12869287	-0.11897949	0.14745578	0.14922804	0.15456998	0.12902363	0.074862175
0.784398	0.8894761	-0.86056775	0.8587434	-0.85518646	-0.84102815	0.8848076	-0.79503345	0.76388353	0.86490273	-0.8079944	0.7950529	0.91102445	0.7896109	0.7838102	0.7805637
-0.07943044	-0.7538513	0.10273031	-0.11766271	0.16348216	0.17976843	-0.10905044	0.10185234	-0.040392436	-0.13424248	0.031786196	-0.17189407	-0.09926871	-0.056252334	-0.16739082	-0.18815634
-0.07007124	-0.39692667	0.14537992	-0.10408927	0.15344308	0.10649605	-0.15246905	0.12292727	-0.06349511	-0.0850362	0.08201721	-0.08047062	-0.1451026	-0.123855814	-0.112931035	-0.09378274
-0.2571896	-0.2737731	0.3273099	-0.27326518	0.29519373	0.30477226	-0.30012214	0.26516396	-0.28065506	-0.28942493	0.30741736	-0.27782452	-0.3255818	-0.31485906	-0.3187301	-0.24827847
-0.45124647	-0.58896863	0.43380287	-0.4524252	0.4302555	0.4331252	-0.43546468	0.45173654	-0.46157423	-0.47643843	0.46557492	-0.41638726	-0.4207075	-0.4067626	-0.3895649	-0.4621874
0.0610843	-0.36048275	0.009121423	0.07226395	-0.004771688	-0.008123023	0.03932197	-0.051829387	0.102544196	0.07616722	0.004287681	0.04305518	0.016920412	0.08093996	-0.014374299	0.04483652
-0.38189244	-0.21452387	0.36374447	-0.29294378	0.3059541	0.29401872	-0.38835624	0.3420996	-0.3267142	-0.3615864	0.2831904	-0.35760468	-0.37923396	-0.29307	-0.3331969	-0.32822013
-0.13184206	-0.5283927	0.10425934	-0.112636484	0.095035136	0.094642855	-0.088276885	0.12095517	-0.045622397	-0.057787977	0.067396134	-0.10806443	-0.14138418	-0.13031392	-0.06323798	-0.14653264
0.26685286	0.3405077	-0.2854434	0.23845118	-0.2998079	-0.24517499	0.27021858	-0.3148612	0.26610175	0.20832635	-0.32791805	0.23316655	0.3338414	0.2870504	0.2478588	0.24443632
0.17401855	0.033114698	-0.19922464	0.17172757	-0.15745685	-0.18957898	0.1456149	-0.20596167	0.14256383	0.21765788	-0.18877882	0.13759355	0.17410097	0.19727364	0.24130738	0.10342953
0.005965854	-0.31347	0.006395275	0.04900879	-0.046489444	-0.038818024	0.03129602	-0.059693616	0.027778905	-0.011817595	-0.057812184	-0.013730043	0.016877512	0.017488403	0.030768216	-0.015553181
-0.1630703	-0.36186185	0.14890955	-0.15524462	0.17809846	0.13659373	-0.15763836	0.20608202	-0.11479742	-0.17590095	0.19149035	-0.1528281	-0.18189415	-0.18129064	-0.11078355	-0.19635761
0.2058024	-0.27218956	-0.1889807	0.23518246	-0.24178086	-0.19490483	0.2576123	-0.20344336	0.27942437	0.21675529	-0.21535109	0.16232544	0.21560936	0.1722008	0.13805065	0.15489216
-0.021369118	-0.68661225	0.03864895	0.01710571	0.006705095	0.068775445	-0.051563203	0.032768443	-0.007959482	-0.025030421	0.019598508	0.03641794	-0.059541423	-0.0041050576	-0.018287187	-0.1062291
0.5228342	0.34132117	-0.4591757	0.49276572	-0.4843568	-0.4430726	0.5161611	-0.4815118	0.54672563	0.48841494	-0.5384611	0.48056749	0.5510904	0.5161591	0.4960929	0.49635032
-0.55326587	-0.6373254	0.58829224	-0.606482	0.61414206	0.5793544	-0.5688066	0.63655025	-0.5884426	-0.6311882	0.58559185	-0.5997873	-0.55598676	-0.5538749	-0.5325021	-0.54694325
-0.071698785	-0.106028564	0.092045166	-0.11105884	0.06438248	0.06573047	-0.045652885	0.087131165	-0.047839902	-0.07783357	0.061604094	-0.13413352	-0.05081535	-0.15033124	-0.11834739	-0.077128105
0.32510588	0.24209857	-0.3362597	0.2638507	-0.35366368	-0.2801006	0.28748968	-0.34627873	0.29236108	0.34325066	-0.3535065	0.33735377	0.3371997	0.34533158	0.3813987	0.34967622
0.18932596	-0.08157103	-0.22678095	0.1688253	-0.18755944	-0.15690622	0.1961179	-0.2003867	0.15848209	0.19579285	-0.16611789	0.15262218	0.16214831	0.16863458	0.20362383	0.12426835
0.043833558	0.034083866	0.011198713	0.055603445	-0.021845693	-0.059506837	0.04724599	-0.009998584	-0.030039474	-0.06295867	0.014728287	0.026121765	0.033790443	-0.024219576	-0.015968211	0.012043958
0.17990641	-0.112657	-0.15544792	0.1952582	-0.2325405	-0.1481433	0.16783157	-0.19239974	0.27066547	0.16137359	-0.18409418	0.23845397	0.16443315	0.16692191	0.18005961	0.15631902
0.9003601	0.4635946	-1.0020275	1.00636	-0.9905833	-0.8631884	0.96773714	-0.95729285	0.9817914	0.9645775	-0.9672527	1.006583	1.0375382	0.9073437	0.9795828	0.90506494
-0.1940544	-0.6811258	0.18996659	-0.12453263	0.13392565	0.183398	-0.20202953	0.1630154	-0.14853117	-0.15576334	0.13431077	-0.13590096	-0.16125894	-0.1843224	-0.19201587	-0.20103963
0.16135156	0.043653872	-0.15009609	0.21532282	-0.22868681	-0.18518682	0.20485064	-0.20930485	0.1643581	0.22201666	-0.20849639	0.1565722	0.1928732	0.2493228	0.213713	0.22450511
0.15623218	-0.3459132	-0.14920658	0.082258336	-0.044153057	-0.07278215	0.060367733	-0.1520515	0.105109476	0.14262809	-0.16050656	0.13045391	0.086865	0.09481408	0.18624751	0.14096668
-0.099676065	-0.34991354	0.1566541	-0.10945718	0.13063274	0.056140255	-0.14744283	0.112041034	-0.10423803	-0.16173813	0.095398374	-0.10674435	-0.092711024	-0.085955895	-0.16021228	-0.06814631
-0.004397945	-0.018833807	0.029379703	-0.014406211	0.029931856	0.04605427	-0.042030293	0.019836668	-0.036870386	-0.004421291	0.016449654	-0.08452133	0.008603942	-0.027041001	-0.05507168	0.00722602
-0.31362018	-0.17430393	0.32407627	-0.2892171	0.25946552	0.24404825	-0.32896298	0.31162655	-0.30398104	-0.28695336	0.24610737	-0.2927192	-0.31010938	-0.2702587	-0.33500394	-0.25439912
-0.0008843159	-0.32420242	-0.010499212	-0.011079351	-0.04253577	0.037181944	0.06467761	-2.7174785e-05	0.056980718	0.03139196	-0.0005795027	-0.007980951	-0.01707385	-0.0076009473	0.019862404	-0.03339997
-0.061625645	-0.42724368	0.12386743	-0.07583095	0.1470382	0.12451871	-0.07763699	0.11059648	-0.049669698	-0.051999975	0.076402955	-0.1549221	-0.09706788	-0.08966493	-0.084915176	-0.11973976
-0.31968996	0.0006277485	0.31328872	-0.3224828	0.2473368	0.26607162	-0.2663317	0.32136524	-0.34724817	-0.34466794	0.2654736	-0.30677906	-0.26653937	-0.33960295	-0.38032693	-0.29784137
0.1285913	-0.3919323	-0.109507665	0.10410671	-0.14641322	-0.06300281	0.10146607	-0.19015034	0.14971301	0.10900076	-0.114858724	0.12879099	0.08966154	0.11110762	0.09903006	0.06620828
-1.1775569	-1.1376638	1.1871947	-1.159252	1.2445208	1.0882236	-1.1812305	1.2377331	-1.1628196	-1.2423487	1.2193365	-1.2113186	-1.2981963	-1.0906919	-1.2307284	-1.1440306
0.19090155	-0.044271946	-0.23079139	0.1407302	-0.16750309	-0.13333651	0.14459135	-0.1563118	0.18096794	0.1553612	-0.14643644	0.19543819	0.14302084	0.19046469	0.20743641	0.1492906
-0.4522219	-0.37109715	0.43854442	-0.4231095	0.4435454	0.39732888	-0.4550363	0.397986	-0.444267	-0.33858344	0.3548014	-0.4789342	-0.4484979	-0.37005293	-0.37487742	-0.40704075
-0.27613884	-0.47940204	0.2868871	-0.2722239	0.35122302	0.32462627	-0.34787193	0.31862655	-0.24988578	-0.29795003	0.34273973	-0.3018164	-0.33292314	-0.27859116	-0.35474393	-0.34216663
0.16697976	-0.2788859	-0.124908775	0.14565438	-0.20922217	-0.067000575	0.15491991	-0.12227101	0.15551445	0.1058458	-0.13200055	0.18949623	0.20070213	0.16508545	0.14536956	0.121838056
0.24427272	0.2513152	-0.21973196	0.1907554	-0.24388254	-0.25748682	0.21675994	-0.19282736	0.24559371	0.21088348	-0.24364623	0.23382093	0.29097572	0.21912923	0.18390952	0.2779706
-0.5701782	-0.5673151	0.58245236	-0.6262795	0.6215772	0.5443876	-0.58055085	0.5849183	-0.6110725	-0.5690622	0.5944438	-0.5607549	-0.5958796	-0.5093987	-0.59532565	-0.5019445
-0.46765375	-0.5587829	0.5126669	-0.4507939	0.4703327	0.45015875	-0.5177944	0.46542665	-0.4151471	-0.49757364	0.46992597	-0.4414812	-0.5357931	-0.41610274	-0.43481523	-0.46323723
-0.5719406	-0.82310283	0.6103193	-0.6404375	0.64462626	0.5167678	-0.57561517	0.6068147	-0.53057504	-0.62732285	0.58108324	-0.5457101	-0.6174832	-0.53048396	-0.61769515	-0.53189236
-0.05486283	-0.35016754	-0.021572167	0.037084762	0.061061684	-0.00413618	-0.07936004	0.02837639	0.012609544	-0.035322044	-0.029638743	-0.02530214	-0.048182737	0.010236234	-0.061477695	-0.06470913
0.40271387	0.1813333	-0.45434013	0.45357278	-0.51136434	-0.48149914	0.46468657	-0.46359038	0.4448173	0.52426946	-0.5191435	0.43894044	0.4716558	0.4634805	0.4461647	0.44009787
-0.50496185	-0.5004317	0.56099015	-0.5707835	0.4646019	0.5523239	-0.58130413	0.5338454	-0.5127666	-0.54366606	0.535513	-0.55791223	-0.49392676	-0.5205006	-0.5350274	-0.47938254
0.19320486	0.06770967	-0.22223674	0.23682919	-0.2606467	-0.20777464	0.24314088	-0.22860599	0.2308702	0.20560005	-0.23596938	0.22153354	0.24733566	0.19022521	0.2826157	0.25098792
-0.45276308	-0.763683	0.4028288	-0.4619179	0.40815538	0.4313392	-0.48417616	0.44764328	-0.40593675	-0.44110557	0.4203462	-0.41418913	-0.41131866	-0.47444972	-0.47082525	-0.4058546
-0.029322937	-0.20547874	0.06335447	-0.12456998	0.07457725	0.1128965	-0.1370762	0.11355115	-0.075224526	-0.1120412	0.043225296	-0.1148806	-0.064133294	-0.024315508	-0.040686343	-0.096520066
0.29449856	-0.08060546	-0.3313392	0.31302696	-0.2796606	-0.2545742	0.25657386	-0.2718651	0.3127599	0.32806185	-0.25523385	0.24657547	0.30933014	0.27678868	0.32704026	0.23480132
0.057865363	-0.2311962	-0.10694485	0.042481255	-0.06531864	-0.011096194	0.043355487	-0.118863486	0.12300229	0.11990603	-0.03281212	0.010410585	0.0894513	0.07670736	0.11233339	0.012240554
-0.038552113	-0.08591084	-0.04151713	0.038607042	0.024748106	0.058254313	-0.0033798993	-0.04984631	-0.03234334	0.025735565	-0.018505488	0.01491181	0.02844666	0.013697682	0.0259811	0.02840833
0.043414105	-0.46546146	-0.14338702	0.06411624	-0.11355012	-0.09017879	0.10854915	-0.15600027	0.11911344	0.13931634	-0.09717413	0.13153815	0.1297187	0.08101226	0.0524671	0.0727107
0.1645199	0.1114584	-0.18799564	0.14820403	-0.109601945	-0.0984103	0.15548936	-0.16725391	0.10866591	0.15394142	-0.11963488	0.120782435	0.1408367	0.18075618	0.1755241	0.13984062
-0.43484968	-0.23704922	0.498756	-0.43582383	0.4836863	0.38004178	-0.4278479	0.48290193	-0.39713863	-0.4260859	0.45747355	-0.5047438	-0.4971843	-0.44925064	-0.44886196	-0.391448
-0.74857193	-0.843912	0.823107	-0.75996804	0.77014595	0.7541647	-0.7915977	0.7510474	-0.68700343	-0.7781103	0.7315563	-0.7712974	-0.8123093	-0.74471444	-0.81280303	-0.74158007
0.14769857	0.37701756	-0.16273627	0.19010583	-0.14653613	-0.2270567	0.18793172	-0.16428368	0.1833413	0.13343044	-0.16128282	0.15821473	0.15490545	0.17790483	0.1817189	0.19507198
-0.28459343	-0.71219265	0.24209285	-0.2654478	0.28429317	0.32964307	-0.33686957	0.23469867	-0.2021267	-0.21447171	0.25950563	-0.24463047	-0.33656397	-0.24820398	-0.20449078	-0.266665
0.71333724	0.35967785	-0.74520147	0.7604886	-0.7335758	-0.7041376	0.7447367	-0.79452163	0.7721725	0.73843175	-0.7323614	0.78167415	0.7554427	0.72151285	0.7400678	0.70573395
-0.15077534	-0.23723653	0.11763149	-0.12850505	0.13344921	0.1485401	-0.14689615	0.21573298	-0.110231675	-0.14446175	0.117397234	-0.16572557	-0.13096698	-0.19861569	-0.1582015	-0.21453902
0.11142944	0.053273182	-0.16175614	0.1383145	-0.12650892	-0.1406474	0.18667762	-0.11885111	0.15957896	0.14305176	-0.1772967	0.1286734	0.1605792	0.108541034	0.1418141	0.13885856
0.002384505	-0.45629948	0.013124462	-0.0036974032	0.026689874	0.019716647	-0.052978132	0.030865049	-0.06299992	-0.021409947	0.07307985	0.0066943937	-0.052628722	-0.04196525	-0.028616615	-0.09469802
-1.2918075	-1.0228825	1.3021091	-1.279843	1.2862531	1.1938528	-1.3512475	1.3277384	-1.240136	-1.3152627	1.3293365	-1.3143791	-1.3288894	-1.1758885	-1.322305	-1.1767236
0.4422056	-0.16871479	-0.47256002	0.5177755	-0.45142055	-0.38348907	0.44293886	-0.48181605	0.46176243	0.5251281	-0.49740458	0.44932696	0.5077876	0.47615978	0.5630798	0.43408343
0.114666104	-0.099434875	-0.054053877	0.08080266	-0.15470088	-0.09736764	0.08879145	-0.10205892	0.10680915	0.14504033	-0.075617485	0.082617916	0.087660305	0.078891024	0.1363231	0.118575044
0.32186994	-0.37281704	-0.3249559	0.3298932	-0.35773465	-0.22130659	0.31620735	-0.28101656	0.33155584	0.29079264	-0.24641383	0.2938029	0.32181787	0.3376223	0.29202527	0.20001735
0.058877148	-0.25151896	-0.057772446	0.086116515	-0.08620774	-0.036409322	0.12451827	-0.025475392	0.14650096	0.13179508	-0.047847494	0.14845517	0.09865053	0.05128408	0.11132932	0.020622855
-0.09905549	-0.7730702	0.046705257	-0.050740443	0.0023858047	0.09518005	-0.02942352	0.007483141	0.015380314	-0.072931305	0.055327665	-0.03760395	-0.08040981	-0.056687772	-0.069926895	-0.11796665
-0.6034495	-0.6671644	0.68162555	-0.6066809	0.59329	0.64157254	-0.62392193	0.6052249	-0.6091903	-0.67720467	0.5833501	-0.63341314	-0.6457888	-0.57891136	-0.61507684	-0.65626717
0.0755642	-0.10619928	-0.07614337	0.025382001	-0.056437816	-0.05969268	0.06313414	-0.028012518	0.045299374	0.10875111	-0.07765084	0.0320818	0.05604502	0.06460398	0.058342103	-0.006703284
0.03476147	0.029383136	-0.08200649	-0.0101706255	-0.09434346	-0.004733948	-0.006354974	0.013391877	0.036726568	0.03918522	-0.09406426	-0.039058454	0.012454764	-0.010375115	-0.019044297	0.008694138
-0.41671118	-0.37503678	0.37106088	-0.4501384	0.4161851	0.45762062	-0.4286916	0.385917	-0.3639549	-0.43953076	0.37535647	-0.38000908	-0.3966301	-0.38107744	-0.39009726	-0.43730944
-0.09888436	-0.42723244	0.084610954	-0.0744737	0.13126992	0.08196382	-0.14241914	0.035267737	-0.06997392	-0.09031136	0.11667644	-0.11788793	-0.08035387	-0.05059038	-0.05501139	-0.08426823
0.15445328	-0.14299478	-0.13316794	0.1259328	-0.0857555	-0.07362175	0.15203573	-0.119440325	0.13067669	0.16609599	-0.10841738	0.14865357	0.15210804	0.121729486	0.16831551	0.113368355
0.050976522	-0.012899872	-0.069547996	0.06270617	-0.05682655	-0.02387021	0.071154	-0.08880794	0.07671807	0.03352448	-0.027039306	0.0735249	0.10373806	0.052538414	-0.0039038905	0.07152303
-0.3749035	-0.52188	0.34666926	-0.41626388	0.37877524	0.3952804	-0.3956345	0.36547378	-0.35355315	-0.36737242	0.34073573	-0.4087787	-0.41670832	-0.35483417	-0.3896921	-0.4214128
0.0145382285	-0.060611274	-0.019394854	0.09258586	-0.09621661	0.0050139884	0.009035886	-0.066315904	0.08633395	0.09025493	-0.05141491	0.034495153	0.046297163	0.053817257	0.022774734	0.025184028
0.016581623	-0.19802137	-0.07563898	0.030183475	-0.040598914	-0.0179134	0.014633177	0.005914495	-0.0003283402	-0.030243926	-0.031750996	-0.0072185174	0.020934578	-0.009412886	0.045904443	-0.04335034
-0.13516107	-0.17189199	0.14076838	-0.06697891	0.0880242	0.10999985	-0.08980622	0.088491045	-0.06992886	-0.11953282	0.07982549	-0.14052324	-0.05375592	-0.15241703	-0.14947745	-0.1298352
-0.5944124	-0.60006297	0.5656584	-0.5635789	0.6250359	0.5828061	-0.63740003	0.5573651	-0.5795293	-0.6496485	0.64317244	-0.5619142	-0.61286765	-0.53557473	-0.5801939	-0.51447016
0.13931815	0.05337939	-0.16981813	0.18196845	-0.23122519	-0.1492123	0.1962494	-0.22447583	0.19001597	0.22461425	-0.23125668	0.18495986	0.1784472	0.16599293	0.19280754	0.15775332
0.043785706	-0.47253364	-0.047187604	0.04989157	-0.076959535	-0.08086802	0.070178	-0.05019847	0.06971624	0.043876663	-0.004542753	0.07331436	0.047469035	0.08146266	0.013147346	0.06260451
0.43319884	0.3334793	-0.46412694	0.4520424	-0.41798714	-0.4006699	0.49361038	-0.4703084	0.41163972	0.46374717	-0.46423143	0.44192576	0.43813485	0.4109722	0.45096254	0.39037433
-0.6093782	-0.6618328	0.56493783	-0.55523336	0.5275146	0.5785605	-0.585918	0.5344396	-0.5110942	-0.6128903	0.5687707	-0.53400135	-0.54758936	-0.5447367	-0.5921612	-0.60330176
0.15971127	-0.0856636	-0.20380859	0.17197643	-0.14955163	-0.15197423	0.1296575	-0.16459364	0.18408486	0.219957	-0.21084456	0.16003583	0.21022235	0.13320191	0.13913107	0.18732114
-1.5484151	-1.2045839	1.5955781	-1.6785542	1.6016706	1.5301162	-1.6528276	1.6555955	-1.557874	-1.633601	1.5779989	-1.5882568	-1.6866556	-1.532324	-1.685252	-1.4972403
0.576647	0.7020643	-0.61297464	0.6137872	-0.6116101	-0.5705424	0.6408624	-0.6334359	0.54868835	0.6291234	-0.6710518	0.61919814	0.64549404	0.61619747	0.5674392	0.62191725
-0.19847617	-0.2263278	0.30041692	-0.2582165	0.27469787	0.21362278	-0.2640391	0.25148582	-0.20719244	-0.26947117	0.26947242	-0.2608202	-0.23193295	-0.27562085	-0.23639202	-0.2363926
-0.2391613	-0.44086695	0.16108148	-0.17766963	0.20953554	0.20783086	-0.17902882	0.21000332	-0.1789972	-0.23710282	0.18215822	-0.17245352	-0.2514716	-0.182323	-0.23755628	-0.18691386
-0.031300236	-0.57030684	0.08891685	-0.001273466	0.08644748	0.034905218	-0.053085607	0.002243837	0.030460365	-0.066589214	0.062400594	-0.0056339335	-0.07965724	0.018575724	-0.005123286	-0.07878103
-0.38864964	-0.35209164	0.4353288	-0.3897589	0.4142502	0.35962614	-0.43438593	0.45094863	-0.42444775	-0.3928447	0.3941014	-0.47899792	-0.42248502	-0.37329033	-0.4558492	-0.37762257
0.28425717	0.26416045	-0.35124603	0.27373484	-0.3215832	-0.29248327	0.2978631	-0.36331952	0.27082995	0.33957267	-0.25891662	0.35731727	0.37254772	0.28795207	0.2992918	0.31084096
0.2371701	0.12646155	-0.24288	0.26772666	-0.27416313	-0.23961923	0.30185366	-0.33413392	0.33153585	0.31254545	-0.3309955	0.26443884	0.24911557	0.29818562	0.32121852	0.32318124
0.44333717	0.08995612	-0.53017896	0.50831175	-0.47832066	-0.43699354	0.48114014	-0.49344927	0.56177455	0.56889343	-0.504568	0.45338085	0.51103544	0.46264997	0.46789408	0.41702574
